latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
39.7369,-7.7626,not fire,2023-08-25 03:36:00+00:00,41.744998931884766,23.545000076293945,32.16167068481445,59.35778045654297,13.55429744720459,34.887901306152344,0.0,46.39500045776367,27.545000076293945,35.96791458129883,0.09000000357627869,0.09320835024118423,20.211362838745117,0.0
40.9663,-7.9788,fire,2023-02-03 13:54:00+00:00,5.105500221252441,-3.7944998741149902,-0.1507500559091568,95.30097961425781,67.61888122558594,83.01742553710938,0.0,4.305500030517578,-2.0945000648498535,0.39716675877571106,0.3580000102519989,0.36674991250038147,18.668004989624023,0.0
39.7758,-7.7428,not fire,2023-08-15 10:35:00+00:00,33.71950149536133,15.769499778747559,23.959083557128906,81.01924133300781,19.418561935424805,46.6705436706543,0.0,39.66950225830078,19.6195011138916,28.73200225830078,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
37.4024,-8.7,fire,2023-08-06 22:19:00+00:00,34.17250061035156,23.022499084472656,27.61208152770996,49.23053741455078,16.090368270874023,32.51621627807617,0.0,39.12249755859375,22.17249870300293,29.6370792388916,0.07400000095367432,0.07608333975076675,23.893260955810547,0.0
37.3985,-8.6835,fire,2023-08-07 14:25:00+00:00,36.49650192260742,25.19649887084961,30.90899658203125,39.046504974365234,17.487899780273438,27.323030471801758,0.0,42.04650115966797,24.74650001525879,32.69858169555664,0.0989999994635582,0.098999984562397,14.386493682861328,0.0
41.6038,-7.9618,not fire,2023-02-21 21:46:00+00:00,13.131499290466309,1.2315001487731934,6.819000244140625,98.57331848144531,52.70429992675781,78.94194793701172,1.100000023841858,10.431500434875488,1.7315001487731934,5.814834117889404,0.24500000476837158,0.255083292722702,11.72075080871582,1.100000023841858
39.7659,-7.7643,not fire,2023-08-15 10:35:00+00:00,33.9535026550293,16.00349998474121,24.193084716796875,81.05024719238281,19.475339889526367,46.72652816772461,0.0,39.90350341796875,19.853500366210938,28.966001510620117,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
39.789,-7.7561,not fire,2023-08-24 22:36:00+00:00,40.63949966430664,23.539499282836914,32.17491912841797,54.51101303100586,15.063383102416992,33.16253662109375,0.0,44.43950271606445,26.83949851989746,35.16242218017578,0.09399999678134918,0.09666666388511658,19.665359497070312,0.0
41.2548,-8.1402,not fire,2023-08-21 13:58:00+00:00,30.206501007080078,17.4064998626709,23.929414749145508,100.0,35.575862884521484,67.9024658203125,0.0,32.756500244140625,19.706501007080078,25.679418563842773,0.1080000028014183,0.10979166626930237,10.245779991149902,0.0
39.7489,-7.7594,fire,2023-08-05 21:39:00+00:00,31.329999923706055,20.479999542236328,25.888330459594727,30.04726219177246,13.057397842407227,21.334518432617188,0.0,35.779998779296875,21.479999542236328,27.871667861938477,0.0949999988079071,0.0950000211596489,22.96111488342285,0.0
37.4387,-8.7159,fire,2023-08-07 10:19:00+00:00,34.523502349853516,23.37350082397461,28.010995864868164,52.0008544921875,18.19489097595215,33.46137619018555,0.0,41.023502349853516,22.523500442504883,30.89641761779785,0.07400000095367432,0.07524999231100082,17.67302894592285,0.0
40.8816,-7.9118,fire,2023-02-28 13:33:00+00:00,9.557499885559082,-0.04249998927116394,4.06374979019165,74.48201751708984,38.40960693359375,58.635433197021484,0.0,11.957500457763672,2.7074999809265137,6.476251125335693,0.21899999678134918,0.2304583042860031,17.193532943725586,0.0
41.6917,-8.4728,fire,2023-02-01 14:07:00+00:00,11.071000099182129,-2.2290000915527344,3.866832971572876,89.32223510742188,53.497711181640625,75.82503509521484,0.0,9.371000289916992,0.5209999680519104,4.298083782196045,0.3449999988079071,0.3534999191761017,5.804825305938721,0.0
41.7812,-8.3617,not fire,2023-08-08 22:35:00+00:00,32.00199890136719,19.70199966430664,25.881166458129883,57.75008773803711,26.848247528076172,44.4727668762207,0.0,30.101999282836914,20.00200080871582,24.5540828704834,0.1850000023841858,0.1889166384935379,13.044723510742188,0.0
37.3816,-8.7087,not fire,2023-08-18 02:26:00+00:00,24.515501022338867,15.565499305725098,18.7675838470459,99.68082427978516,56.00394821166992,81.88300323486328,0.0,30.365501403808594,17.965499877929688,22.93633460998535,0.09099999815225601,0.09612498432397842,22.39246368408203,0.0
37.4296,-8.7211,not fire,2023-08-16 13:44:00+00:00,24.73900032043457,15.638999938964844,19.889001846313477,89.04438781738281,62.472808837890625,78.55683135986328,0.0,33.7390022277832,17.538999557495117,24.91608428955078,0.0729999989271164,0.07312498986721039,23.686248779296875,0.0
41.6516,-6.5686,fire,2023-08-10 21:47:00+00:00,36.48999786376953,16.28999900817871,26.06499671936035,61.7664680480957,13.62192440032959,40.72584915161133,0.0,36.98999786376953,20.03999900817871,28.681665420532227,0.13899999856948853,0.13899995386600494,19.513195037841797,0.0
41.7812,-8.3617,fire,2023-08-28 22:35:00+00:00,20.552000045776367,11.95199966430664,16.01866912841797,89.63629150390625,44.22840118408203,68.62593841552734,0.0,22.70199966430664,14.902000427246094,18.302000045776367,0.19900000095367432,0.2009582668542862,17.462783813476562,0.0
37.3934,-8.7277,fire,2023-08-07 22:59:00+00:00,36.3015022277832,25.451499938964844,30.486915588378906,40.7573127746582,19.39373779296875,30.294843673706055,0.0,41.85150146484375,26.50149917602539,32.903587341308594,0.0989999994635582,0.098999984562397,35.426631927490234,0.0
37.4296,-8.7211,fire,2023-08-06 13:44:00+00:00,33.138999938964844,21.288999557495117,27.055665969848633,49.301631927490234,16.150510787963867,32.5572624206543,0.0,39.388999938964844,21.088998794555664,29.32649803161621,0.07400000095367432,0.07645833492279053,23.893260955810547,0.0
39.7219,-8.7259,not fire,2023-08-27 14:26:00+00:00,23.411001205444336,15.56100082397461,18.961000442504883,94.69995880126953,42.11792755126953,71.4792251586914,0.0,29.06100082397461,17.711000442504883,22.40891456604004,0.054999999701976776,0.056208327412605286,30.141265869140625,0.0
37.4204,-8.704,not fire,2023-08-16 22:19:00+00:00,24.31650161743164,15.916499137878418,19.49566650390625,96.85057067871094,62.378562927246094,80.76880645751953,0.0,33.31650161743164,18.31650161743164,24.753999710083008,0.0729999989271164,0.07350000739097595,23.686248779296875,0.0
41.8028,-7.6892,not fire,2023-02-09 11:15:00+00:00,5.989500045776367,-0.21050000190734863,2.416583299636841,95.03202819824219,65.28561401367188,80.19366455078125,0.4000000059604645,6.589500427246094,1.3895000219345093,3.333250045776367,0.4050000011920929,0.40675005316734314,27.402597427368164,0.0
41.1636,-7.9193,not fire,2023-08-01 14:23:00+00:00,25.538999557495117,13.08899974822998,19.128582000732422,99.67963409423828,40.767818450927734,74.27251434326172,0.0,28.43899917602539,15.638999938964844,21.96608543395996,0.125,0.1289166510105133,17.0725040435791,0.0
37.3804,-8.7119,not fire,2023-08-28 11:00:00+00:00,25.666000366210938,15.9660005569458,20.37849998474121,86.83252716064453,33.7032470703125,60.79643249511719,0.0,30.416000366210938,19.266000747680664,24.03891944885254,0.0989999994635582,0.098999984562397,32.38599395751953,0.0
37.424,-8.7837,not fire,2023-08-17 14:25:00+00:00,22.79450035095215,16.444499969482422,19.290332794189453,97.79501342773438,61.174713134765625,81.41626739501953,0.0,32.644500732421875,19.04450035095215,24.68408203125,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
37.3818,-8.7394,not fire,2023-08-27 14:25:00+00:00,24.506000518798828,17.4060001373291,20.962251663208008,83.63224029541016,56.001609802246094,65.91822052001953,0.0,30.355998992919922,20.805999755859375,25.714330673217773,0.0989999994635582,0.098999984562397,30.364030838012695,0.0
41.8044,-7.5901,fire,2023-02-18 13:03:00+00:00,13.285999298095703,2.185999870300293,6.758916854858398,73.34649658203125,39.66182327270508,58.72525405883789,0.0,10.38599967956543,0.6859999299049377,5.0276665687561035,0.37700000405311584,0.390541672706604,15.480000495910645,0.0
40.5005,-7.8418,not fire,2023-08-03 14:09:00+00:00,26.643999099731445,15.093999862670898,20.744001388549805,99.36705780029297,57.78864288330078,79.08733367919922,0.20000000298023224,28.54400062561035,19.694000244140625,23.723169326782227,0.09399999678134918,0.09733334928750992,18.486621856689453,0.20000000298023224
39.7566,-7.8396,fire,2023-08-05 03:36:00+00:00,30.66550064086914,15.865500450134277,21.636337280273438,63.20061111450195,15.153071403503418,43.589542388916016,0.0,36.015499114990234,18.36549949645996,25.788414001464844,0.0860000029206276,0.08679167181253433,25.779619216918945,0.0
37.4029,-8.7619,fire,2023-08-07 14:25:00+00:00,34.49100112915039,23.340999603271484,28.24725341796875,51.992469787597656,18.18723487854004,33.63490295410156,0.0,40.99100112915039,22.490999221801758,31.243085861206055,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
39.787,-7.7797,not fire,2023-08-14 22:36:00+00:00,31.269001007080078,14.769000053405762,22.346084594726562,83.87422943115234,26.893098831176758,51.19841384887695,0.0,38.76899719238281,19.019001007080078,27.877334594726562,0.0860000029206276,0.085999995470047,20.188907623291016,0.0
41.7418,-6.9176,not fire,2023-02-27 11:13:00+00:00,9.522000312805176,-2.5279998779296875,2.938666582107544,96.71654510498047,40.889854431152344,71.48433685302734,0.0,8.972000122070312,-0.17800003290176392,3.501166343688965,0.27799999713897705,0.2817499339580536,19.770523071289062,0.0
39.7595,-7.8274,fire,2023-08-05 10:35:00+00:00,31.24799919128418,15.89799976348877,23.502164840698242,61.46678161621094,14.22412395477295,33.426326751708984,0.0,36.447998046875,18.397998809814453,26.639665603637695,0.0860000029206276,0.08662498742341995,25.779619216918945,0.0
37.3833,-8.7325,fire,2023-08-07 14:25:00+00:00,36.009002685546875,24.708999633789062,30.421499252319336,38.910240173339844,17.37543487548828,27.193708419799805,0.0,41.558998107910156,24.259000778198242,32.21107864379883,0.0989999994635582,0.098999984562397,14.386493682861328,0.0
37.4353,-8.6599,not fire,2023-08-26 22:19:00+00:00,38.18149948120117,18.881500244140625,26.950246810913086,66.8266372680664,14.044289588928223,43.066986083984375,0.0,42.08150100708008,22.831499099731445,31.0627498626709,0.08399999886751175,0.08399999886751175,21.40713882446289,0.0
37.3867,-8.7388,not fire,2023-08-17 21:22:00+00:00,23.292999267578125,16.4429988861084,19.292999267578125,99.68296813964844,62.79330062866211,83.24372100830078,0.0,30.64299964904785,18.842998504638672,23.695085525512695,0.09099999815225601,0.0951249971985817,22.39246368408203,0.0
37.4258,-8.7646,not fire,2023-08-27 14:25:00+00:00,23.822999954223633,17.572999954223633,20.718835830688477,81.25627899169922,56.48203659057617,65.8947982788086,0.0,31.523000717163086,20.47300148010254,25.720914840698242,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
39.7254,-7.7991,not fire,2023-08-15 10:35:00+00:00,34.246002197265625,16.29599952697754,24.48558235168457,81.0888900756836,19.54633331298828,46.79642105102539,0.0,40.19600296020508,20.145999908447266,29.258501052856445,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
39.7168,-8.6355,fire,2023-08-06 22:19:00+00:00,33.40449905395508,17.254499435424805,24.74199867248535,88.04021453857422,19.482959747314453,51.252288818359375,0.0,37.80449676513672,18.454500198364258,27.387834548950195,0.05000000074505806,0.05104165896773338,23.03156089782715,0.0
41.6799,-8.3402,not fire,2023-02-07 11:31:00+00:00,14.923500061035156,6.373499870300293,9.560999870300293,52.806541442871094,43.24073028564453,47.53318786621094,0.0,13.97350025177002,6.473499774932861,9.342248916625977,0.32499998807907104,0.32845833897590637,21.986541748046875,0.0
40.524,-7.8401,fire,2023-08-23 14:09:00+00:00,41.0984992980957,25.94849967956543,33.05891036987305,49.14426803588867,14.46327018737793,30.84783172607422,0.0,43.44850158691406,25.74850082397461,33.63808059692383,0.08299999684095383,0.08299997448921204,15.778517723083496,0.0
39.7153,-7.8106,not fire,2023-08-25 13:03:00+00:00,38.09049987792969,21.49049949645996,29.744667053222656,64.39399719238281,14.231470108032227,34.402652740478516,0.0,39.740501403808594,26.24049949645996,32.4196662902832,0.13300000131130219,0.13466662168502808,16.520822525024414,0.0
40.6183,-7.6836,fire,2023-08-07 03:21:00+00:00,34.763999938964844,20.064001083374023,27.024415969848633,54.88669967651367,17.276315689086914,33.52016067504883,0.0,40.2140007019043,21.91400146484375,29.916086196899414,0.0689999982714653,0.06995835155248642,24.144166946411133,0.0
37.3047,-8.5084,fire,2023-08-28 14:20:00+00:00,27.385499954223633,14.23550033569336,20.322999954223633,83.83003997802734,23.9516658782959,50.74119186401367,0.0,32.18550109863281,18.535499572753906,24.37925148010254,0.09700000286102295,0.09700002521276474,30.376829147338867,0.0
41.2912,-7.3427,not fire,2023-08-31 22:43:00+00:00,28.117000579833984,13.016999244689941,20.752416610717773,93.9603271484375,18.71722412109375,52.8278694152832,0.0,32.117000579833984,17.367000579833984,24.250335693359375,0.11800000071525574,0.11874997615814209,17.55530548095703,0.0
39.7445,-7.7893,not fire,2023-08-15 10:35:00+00:00,34.94900131225586,16.5989990234375,24.89483070373535,74.7525863647461,18.357826232910156,44.03108596801758,0.0,41.69900131225586,20.948999404907227,30.33024787902832,0.09200000017881393,0.09200000017881393,19.615869522094727,0.0
41.2021,-7.8838,not fire,2023-08-02 02:22:00+00:00,23.77050018310547,12.720499992370605,17.389251708984375,99.67369079589844,37.022029876708984,75.29170989990234,0.20000000298023224,27.57050132751465,15.920498847961426,20.96841812133789,0.11800000071525574,0.11941664665937424,18.193361282348633,0.20000000298023224
37.4054,-8.6789,fire,2023-08-07 10:19:00+00:00,34.679500579833984,23.529499053955078,28.16699981689453,52.041114807128906,18.231672286987305,33.503841400146484,0.0,41.179500579833984,22.679500579833984,31.05241584777832,0.07400000095367432,0.07524999231100082,17.67302894592285,0.0
37.4416,-8.7313,fire,2023-08-06 11:16:00+00:00,33.854000091552734,22.003999710083008,27.60816764831543,49.49186706542969,16.31208038330078,33.095333099365234,0.0,40.104000091552734,21.803998947143555,29.885251998901367,0.07500000298023224,0.07654166966676712,23.893260955810547,0.0
39.7201,-8.7467,not fire,2023-08-27 14:26:00+00:00,23.651500701904297,15.80150032043457,19.201501846313477,94.70954895019531,42.185401916503906,71.51954650878906,0.0,29.30150032043457,17.951499938964844,22.649415969848633,0.054999999701976776,0.056208327412605286,30.141265869140625,0.0
37.4413,-8.6846,not fire,2023-08-26 22:19:00+00:00,34.628501892089844,18.82849884033203,24.857664108276367,72.14360046386719,18.661117553710938,53.117794036865234,0.0,38.778499603271484,22.12849998474121,29.376420974731445,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
37.439,-8.747,fire,2023-08-07 14:25:00+00:00,35.264503479003906,24.114500045776367,29.020751953125,52.191688537597656,18.369672775268555,33.84575271606445,0.0,41.764503479003906,23.26449966430664,32.01658248901367,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
39.7595,-7.8274,not fire,2023-08-15 10:35:00+00:00,31.897998809814453,15.197999954223633,22.975082397460938,83.9234619140625,21.779830932617188,50.02042770385742,0.0,39.197998046875,19.447999954223633,28.25841522216797,0.0860000029206276,0.085999995470047,21.1298828125,0.0
39.7489,-7.7587,not fire,2023-08-25 01:58:00+00:00,39.6254997253418,22.52549934387207,31.08591651916504,54.25374221801758,14.847089767456055,33.07596969604492,0.0,43.42550277709961,25.825498580932617,34.10466384887695,0.09200000017881393,0.09600000828504562,19.665359497070312,0.0
39.7477,-7.8152,fire,2023-08-05 01:58:00+00:00,30.424501419067383,17.174501419067383,22.995332717895508,54.201904296875,17.17097282409668,40.8060417175293,0.0,35.57449722290039,19.824501037597656,26.859914779663086,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
41.7945,-7.6171,not fire,2023-02-28 13:03:00+00:00,7.063000202178955,-3.486999988555908,0.8505000472068787,85.4349365234375,51.22929382324219,66.24596405029297,0.0,7.36299991607666,0.16300000250339508,2.5213332176208496,0.37400001287460327,0.37995827198028564,17.727943420410156,0.0
39.8068,-8.6321,not fire,2023-08-03 14:08:00+00:00,25.817001342773438,15.366999626159668,19.92949867248535,98.44180297851562,59.06806564331055,82.90900421142578,1.8000000715255737,26.466999053955078,18.617000579833984,22.300336837768555,0.10199999809265137,0.1132916584610939,23.86341094970703,1.8000000715255737
37.4654,-8.713,not fire,2023-08-27 14:25:00+00:00,23.52400016784668,17.27400016784668,20.419832229614258,81.21727752685547,56.408084869384766,65.83252716064453,0.0,31.224000930786133,20.174001693725586,25.42191505432129,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
37.3855,-8.7494,fire,2023-08-08 02:26:00+00:00,35.038997650146484,25.288999557495117,29.90358543395996,40.99205780029297,23.416162490844727,32.10384750366211,0.0,41.68899917602539,26.338998794555664,32.1202507019043,0.0989999994635582,0.098999984562397,39.20530319213867,0.0
39.7663,-7.7584,not fire,2023-08-25 01:58:00+00:00,40.65250015258789,23.552499771118164,32.112918853759766,54.514286041259766,15.066156387329102,33.34083938598633,0.0,44.4525032043457,26.85249900817871,35.13166809082031,0.09200000017881393,0.09600000828504562,19.665359497070312,0.0
39.7543,-7.7668,not fire,2023-08-25 21:39:00+00:00,36.020999908447266,22.22100067138672,29.060585021972656,36.63569641113281,16.124568939208984,26.998567581176758,0.0,42.07099914550781,24.72100067138672,32.75224685668945,0.0860000029206276,0.085999995470047,18.17554473876953,0.0
39.8068,-8.6321,not fire,2023-08-13 14:08:00+00:00,28.16699981689453,16.117000579833984,21.367002487182617,95.72284698486328,36.32466125488281,70.32463073730469,0.0,32.56699752807617,20.16699981689453,25.675331115722656,0.09700000286102295,0.09741667658090591,23.96637535095215,0.0
40.1227,-7.416,not fire,2023-08-15 11:06:00+00:00,29.2189998626709,12.569000244140625,20.2189998626709,80.63574981689453,17.881803512573242,51.5597038269043,0.0,36.919002532958984,17.069000244140625,25.956504821777344,0.0820000022649765,0.0820000097155571,21.422269821166992,0.0
37.4248,-8.6696,not fire,2023-08-26 22:19:00+00:00,38.454498291015625,19.15450096130371,27.223251342773438,66.8833999633789,14.101337432861328,43.1348876953125,0.0,42.35449981689453,23.10449981689453,31.335752487182617,0.08399999886751175,0.08399999886751175,21.40713882446289,0.0
41.1825,-7.9013,not fire,2023-08-01 22:43:00+00:00,27.422000885009766,16.371999740600586,21.18658447265625,99.68241882324219,37.80471420288086,72.52713775634766,0.0,30.222000122070312,19.272001266479492,24.22825050354004,0.13500000536441803,0.1367916613817215,19.008546829223633,0.0
41.6836,-8.3422,fire,2023-02-17 13:59:00+00:00,17.614500045776367,7.1645002365112305,11.637417793273926,82.72482299804688,46.28926467895508,67.7948989868164,0.0,16.414501190185547,7.564499855041504,11.235333442687988,0.23999999463558197,0.24908332526683807,9.885261535644531,0.0
37.3838,-8.7331,not fire,2023-08-27 22:59:00+00:00,24.22650146484375,16.076499938964844,19.663999557495117,86.84300994873047,40.61900329589844,68.71707916259766,0.0,30.076499938964844,19.376501083374023,24.08275032043457,0.0989999994635582,0.098999984562397,31.92654037475586,0.0
40.9942,-7.9938,not fire,2023-02-11 14:07:00+00:00,5.633500099182129,-3.4165000915527344,0.6459999680519104,81.88085174560547,55.783973693847656,70.70037078857422,0.0,5.383500099182129,-1.5665000677108765,1.16266667842865,0.3190000057220459,0.32616662979125977,15.683775901794434,0.0
41.6444,-8.1323,fire,2023-02-08 14:10:00+00:00,12.449999809265137,3.200000047683716,6.931249618530273,76.9804458618164,45.08103942871094,63.63179397583008,0.0,12.34999942779541,5.050000190734863,8.097916603088379,0.3230000138282776,0.3253333270549774,23.06529998779297,0.0
41.6946,-7.7698,fire,2023-08-30 22:18:00+00:00,21.280498504638672,10.980500221252441,15.54508113861084,96.40705108642578,41.68708038330078,70.93326568603516,0.0,24.780498504638672,13.980500221252441,18.8804988861084,0.10400000214576721,0.10449999570846558,23.400001525878906,0.0
39.7351,-8.6394,not fire,2023-08-26 22:19:00+00:00,28.297000885009766,15.597000122070312,20.588666915893555,93.77378845214844,45.28850555419922,71.4350357055664,1.7000000476837158,32.49700164794922,19.14699935913086,24.584501266479492,0.09600000083446503,0.10437502712011337,22.36640167236328,1.7000000476837158
37.3913,-8.7708,not fire,2023-08-27 22:59:00+00:00,24.35650062561035,16.206501007080078,19.79400062561035,86.8553466796875,40.655757904052734,68.74174499511719,0.0,30.206499099731445,19.506500244140625,24.21274757385254,0.0989999994635582,0.098999984562397,31.92654037475586,0.0
39.7581,-8.6741,not fire,2023-08-17 14:26:00+00:00,25.85900115966797,16.159000396728516,19.84025001525879,99.05416107177734,47.20822525024414,79.14852142333984,0.0,30.458999633789062,19.208999633789062,23.731916427612305,0.0989999994635582,0.10024998337030411,24.195106506347656,0.0
37.4178,-8.7254,not fire,2023-08-17 14:25:00+00:00,22.75550079345703,16.405500411987305,19.251331329345703,97.79434967041016,61.16573715209961,81.41161346435547,0.0,32.605499267578125,19.00550079345703,24.645082473754883,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
39.7732,-7.8001,not fire,2023-08-14 22:36:00+00:00,32.85850143432617,15.158499717712402,23.250167846679688,80.93797302246094,24.23807716369629,47.60121536254883,0.0,39.208499908447266,19.008501052856445,28.254331588745117,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
37.4411,-8.6781,fire,2023-08-07 03:22:00+00:00,34.09450149536133,22.944499969482422,27.504919052124023,49.20969772338867,18.093793869018555,33.12922668457031,0.0,40.59450149536133,22.094499588012695,29.844499588012695,0.07400000095367432,0.0756249949336052,23.893260955810547,0.0
39.7776,-7.7632,not fire,2023-08-25 10:35:00+00:00,38.33150100708008,23.331499099731445,30.944000244140625,54.4583740234375,14.054726600646973,32.36119842529297,0.0,42.93149948120117,26.631498336791992,34.3398323059082,0.09200000017881393,0.09387499839067459,17.414474487304688,0.0
37.424,-8.7837,not fire,2023-08-27 14:25:00+00:00,23.894498825073242,17.644498825073242,20.790334701538086,81.26559448242188,56.49970626831055,65.90967559814453,0.0,31.594499588012695,20.54450035095215,25.792417526245117,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
41.6799,-8.3402,not fire,2023-02-27 11:31:00+00:00,12.72350025177002,1.3235000371932983,6.410999774932861,92.78286743164062,53.516876220703125,76.48812866210938,0.0,12.12350082397461,2.623500108718872,6.829750061035156,0.3050000071525574,0.309999942779541,11.440978050231934,0.0
39.7369,-7.7626,not fire,2023-08-15 03:36:00+00:00,34.744998931884766,16.494998931884766,24.6804141998291,74.7350082397461,19.667301177978516,43.512847900390625,0.0,41.595001220703125,20.844999313354492,30.21791648864746,0.09200000017881393,0.09200000017881393,18.89914321899414,0.0
39.6814,-8.6578,not fire,2023-08-25 14:41:00+00:00,29.913000106811523,16.51300048828125,22.081750869750977,99.68495178222656,38.61024475097656,74.38513946533203,0.0,36.26300048828125,20.26300048828125,26.663002014160156,0.04800000041723251,0.047999992966651917,21.1298828125,0.0
37.4353,-8.6599,fire,2023-08-06 22:19:00+00:00,38.23149871826172,21.98149871826172,29.954416275024414,42.331268310546875,10.432321548461914,25.825355529785156,0.0,40.631500244140625,21.681499481201172,30.537750244140625,0.08500000089406967,0.08645832538604736,17.298738479614258,0.0
40.6183,-7.6836,not fire,2023-08-17 03:21:00+00:00,29.964000701904297,15.363999366760254,22.034833908081055,91.06971740722656,34.02892303466797,61.94252395629883,0.0,38.013999938964844,19.214000701904297,27.672330856323242,0.0689999982714653,0.07108334451913834,19.770523071289062,0.0
40.9012,-7.7994,not fire,2023-08-07 10:49:00+00:00,30.583999633789062,17.43400001525879,23.379831314086914,68.53453826904297,22.19856834411621,43.42634582519531,0.0,31.284000396728516,18.93400001525879,24.41941261291504,0.11400000005960464,0.1172083392739296,18.668004989624023,0.0
40.2101,-7.8194,fire,2023-02-16 13:16:00+00:00,10.158500671386719,2.1085002422332764,5.843916416168213,80.61337280273438,55.52266311645508,70.60836029052734,0.0,9.258500099182129,2.308500051498413,5.2022504806518555,0.3330000042915344,0.33662500977516174,21.758419036865234,0.0
39.7351,-8.6394,fire,2023-08-06 22:19:00+00:00,32.946998596191406,15.947000503540039,24.09075164794922,93.79244232177734,19.200328826904297,53.68034744262695,0.0,34.49700164794922,19.097000122070312,26.415746688842773,0.10199999809265137,0.10266666859388351,21.46155548095703,0.0
40.532,-7.79,fire,2023-08-23 22:26:00+00:00,40.92300033569336,24.922998428344727,32.47299575805664,48.900245666503906,14.426515579223633,28.860994338989258,0.0,43.27300262451172,25.422998428344727,33.485496520996094,0.08299999684095383,0.08299997448921204,11.885453224182129,0.0
37.3848,-8.7306,not fire,2023-08-27 21:22:00+00:00,24.486501693725586,16.33650016784668,19.95108413696289,86.86762237548828,52.44965362548828,69.56886291503906,0.0,30.33650016784668,19.63650131225586,24.482332229614258,0.0989999994635582,0.098999984562397,31.311723709106445,0.0
40.5337,-7.7729,not fire,2023-08-13 22:26:00+00:00,31.67949867248535,14.479500770568848,21.91908073425293,97.76160430908203,34.72857666015625,62.603878021240234,0.0,36.97949981689453,18.879499435424805,27.264915466308594,0.08299999684095383,0.08299997448921204,17.67302894592285,0.0
37.4024,-8.7,not fire,2023-08-26 22:19:00+00:00,34.47249984741211,18.67249870300293,24.701662063598633,72.11531066894531,18.62400245666504,53.079925537109375,0.0,38.62249755859375,21.97249984741211,29.22041893005371,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
39.7197,-8.6896,not fire,2023-08-06 14:10:00+00:00,33.60350036621094,15.053500175476074,24.72641944885254,85.60139465332031,19.359962463378906,48.14182662963867,0.0,35.15350341796875,17.25349998474121,26.370168685913086,0.10199999809265137,0.10450000315904617,21.46155548095703,0.0
39.7874,-7.7411,not fire,2023-08-15 10:35:00+00:00,33.9535026550293,16.00349998474121,24.193084716796875,81.05024719238281,19.475339889526367,46.72652816772461,0.0,39.90350341796875,19.853500366210938,28.966001510620117,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
37.3798,-8.6887,not fire,2023-08-18 02:26:00+00:00,25.159000396728516,16.208999633789062,19.411081314086914,99.68238067626953,56.16261291503906,81.95504760742188,0.0,31.009000778198242,18.608999252319336,23.579832077026367,0.09099999815225601,0.09612498432397842,22.39246368408203,0.0
39.7955,-7.7416,not fire,2023-08-24 22:36:00+00:00,40.93299865722656,23.08300018310547,31.83300018310547,51.624637603759766,13.4814453125,32.56827926635742,0.0,46.882999420166016,26.882999420166016,36.01841735839844,0.08699999749660492,0.08700000494718552,21.868331909179688,0.0
41.5754,-6.6402,not fire,2023-02-27 13:59:00+00:00,12.77299976348877,-2.2269999980926514,4.9417500495910645,93.61185455322266,37.37643814086914,66.52513885498047,0.0,10.322999954223633,0.6230000257492065,5.283416271209717,0.2680000066757202,0.27650001645088196,14.021525382995605,0.0
39.775,-7.7783,fire,2023-08-04 22:36:00+00:00,26.953500747680664,14.9035005569458,20.384750366210938,62.983787536621094,26.988140106201172,45.589847564697266,0.0,33.85350036621094,17.403499603271484,24.7930850982666,0.0860000029206276,0.08687501400709152,25.779619216918945,0.0
37.3836,-8.7294,not fire,2023-08-18 02:26:00+00:00,25.334501266479492,16.38450050354004,19.586584091186523,99.68283081054688,56.20573425292969,81.9746322631836,0.0,31.18450164794922,18.784500122070312,23.755334854125977,0.09099999815225601,0.09612498432397842,22.39246368408203,0.0
39.7493,-7.7953,not fire,2023-08-24 22:36:00+00:00,41.634498596191406,23.434499740600586,32.3594970703125,59.331729888916016,13.531885147094727,34.42351531982422,0.0,46.28450012207031,27.434499740600586,36.1365852355957,0.09200000017881393,0.09454169124364853,20.211362838745117,0.0
39.7542,-7.7656,not fire,2023-08-25 10:35:00+00:00,36.034000396728516,23.283998489379883,29.771501541137695,49.51942825317383,16.12747573852539,32.62317657470703,0.0,42.08399963378906,26.033998489379883,33.51316833496094,0.0860000029206276,0.085999995470047,18.17554473876953,0.0
