latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
40.9517,25.8511,not fire,2023-08-11 19:26:00+00:00,28.66349983215332,17.763500213623047,22.821836471557617,75.34169006347656,29.62874984741211,55.516231536865234,0.0,31.863500595092773,20.513500213623047,25.811418533325195,0.10700000077486038,0.10845833271741867,18.356470108032227,0.0
36.111,27.9306,not fire,2023-08-13 08:57:00+00:00,32.364501953125,21.864500045776367,26.28741455078125,90.1182861328125,37.82899475097656,65.4632339477539,0.0,38.464500427246094,24.81450080871582,30.60200309753418,0.10599999874830246,0.10637497156858444,15.294703483581543,0.0
40.9642,25.8507,not fire,2023-08-02 11:48:00+00:00,29.757999420166016,20.107999801635742,25.31841468811035,80.80951690673828,44.11162185668945,61.67856216430664,0.800000011920929,33.757999420166016,22.70800018310547,27.870492935180664,0.12300000339746475,0.12404168397188187,13.246826171875,0.800000011920929
38.0876,23.4971,fire,2023-07-18 11:54:00+00:00,35.958499908447266,26.65850067138672,30.891830444335938,45.192848205566406,22.64541244506836,33.962547302246094,0.0,38.75849914550781,29.758501052856445,33.71891403198242,0.12200000137090683,0.12199998646974564,26.57668113708496,0.0
41.1636,26.1884,not fire,2023-08-21 08:37:00+00:00,33.97949981689453,21.97949981689453,27.425331115722656,69.66217041015625,28.406177520751953,46.47928237915039,0.0,33.12949752807617,23.929500579833984,28.152414321899414,0.11699999868869781,0.11912500113248825,28.082307815551758,0.0
38.3342,22.7459,not fire,2023-08-02 00:44:00+00:00,32.297000885009766,22.246999740600586,26.301164627075195,80.0809555053711,26.33254051208496,53.18947219848633,1.9000000953674316,36.547000885009766,25.14699935913086,29.86158561706543,0.13099999725818634,0.13391666114330292,15.175612449645996,1.9000000953674316
37.9601,23.0321,not fire,2023-07-27 20:09:00+00:00,41.20800018310547,26.408000946044922,32.068416595458984,65.3215560913086,12.288700103759766,41.818782806396484,0.0,43.45800018310547,29.658000946044922,35.820499420166016,0.09200000017881393,0.09983336180448532,23.000591278076172,0.0
38.1262,23.5139,not fire,2023-08-07 00:51:00+00:00,34.21699905395508,22.66699981689453,28.14824867248535,85.53734588623047,27.87620735168457,54.6656608581543,0.0,37.516998291015625,25.267000198364258,30.764917373657227,0.12099999934434891,0.12612497806549072,19.799999237060547,0.0
41.222,26.201,not fire,2023-08-10 19:01:00+00:00,27.428499221801758,17.428499221801758,22.37224769592285,78.69581604003906,33.88331604003906,53.51358413696289,0.0,30.32849884033203,20.228498458862305,25.19099998474121,0.12999999523162842,0.1314583271741867,20.188907623291016,0.0
40.9178,26.0408,fire,2023-08-19 11:21:00+00:00,34.50100326538086,23.85099983215332,28.267667770385742,72.46602630615234,32.79975128173828,51.58061218261719,0.0,34.051002502441406,25.701000213623047,29.367666244506836,0.11599999666213989,0.1171250268816948,35.86474609375,0.0
38.3364,22.7356,not fire,2023-08-12 09:03:00+00:00,27.647001266479492,19.047000885009766,22.96575164794922,89.03861999511719,32.44444274902344,60.908260345458984,0.0,32.09700012207031,21.897001266479492,26.45741844177246,0.1340000033378601,0.13649998605251312,17.67302894592285,0.0
38.1545,23.4438,not fire,2023-07-08 09:46:00+00:00,34.07849884033203,23.578500747680664,28.48058319091797,62.28218460083008,33.829376220703125,47.504119873046875,0.0,34.12849807739258,24.728500366210938,29.00141716003418,0.20900000631809235,0.2145833522081375,18.37411117553711,0.0
41.1636,26.1884,not fire,2023-08-11 08:37:00+00:00,27.279499053955078,17.279499053955078,22.060752868652344,80.21214294433594,31.503158569335938,56.13276290893555,0.0,28.379501342773438,19.929500579833984,23.969079971313477,0.12200000137090683,0.12412498146295547,20.34557342529297,0.0
39.3948,22.8933,not fire,2023-07-07 00:35:00+00:00,33.52299880981445,20.822999954223633,26.720916748046875,91.14907836914062,31.490177154541016,60.51230239868164,1.3000000715255737,35.92300033569336,22.822999954223633,28.856332778930664,0.12999999523162842,0.13945834338665009,12.261157035827637,1.3000000715255737
36.1088,27.9203,not fire,2023-08-02 19:19:00+00:00,36.41950225830078,21.569499969482422,28.865333557128906,89.2279052734375,17.900501251220703,49.368343353271484,0.0,41.96950149536133,25.819499969482422,33.450748443603516,0.10100000351667404,0.1043333187699318,13.276144027709961,0.0
40.9007,26.0604,not fire,2023-08-10 00:57:00+00:00,27.99049949645996,19.190500259399414,23.871749877929688,72.09130859375,35.073551177978516,47.5035400390625,0.0,31.54050064086914,22.340499877929688,26.565500259399414,0.12999999523162842,0.13095836341381073,27.60991096496582,0.0
38.1758,23.4989,not fire,2023-07-08 09:46:00+00:00,32.54450225830078,22.594499588012695,27.269500732421875,61.991146087646484,33.722537994384766,48.05887985229492,0.0,32.94449996948242,22.644498825073242,27.542417526245117,0.1589999943971634,0.16479167342185974,16.454008102416992,0.0
40.8917,25.6388,not fire,2023-08-12 20:07:00+00:00,28.272998809814453,20.072999954223633,23.83757972717285,59.037261962890625,32.349525451660156,48.17671585083008,0.10000000149011612,28.37299919128418,20.772998809814453,24.416749954223633,0.20800000429153442,0.20995835959911346,22.159746170043945,0.10000000149011612
39.1341,22.5047,not fire,2023-08-20 12:27:00+00:00,33.21399688720703,21.964000701904297,27.274415969848633,65.12185668945312,24.86927032470703,43.261165618896484,0.0,36.513999938964844,24.464000701904297,30.00983428955078,0.2460000067949295,0.24854165315628052,17.373497009277344,0.0
36.0946,27.9306,not fire,2023-07-13 19:19:00+00:00,38.326499938964844,26.22650146484375,31.193166732788086,54.463409423828125,17.920318603515625,35.75386428833008,0.0,40.5265007019043,27.576499938964844,33.459835052490234,0.10499999672174454,0.10500001162290573,14.986553192138672,0.0
36.1917,27.9507,fire,2023-07-21 19:35:00+00:00,39.17850112915039,25.228498458862305,32.40350341796875,52.00315475463867,16.74370574951172,31.63823127746582,0.0,48.128501892089844,29.028499603271484,37.574337005615234,0.08100000023841858,0.08099997788667679,13.513193130493164,0.0
41.0735,26.0656,fire,2023-08-22 11:48:00+00:00,35.117000579833984,24.067001342773438,29.060752868652344,47.085350036621094,17.158395767211914,28.83005714416504,0.0,33.76700210571289,24.867000579833984,29.044084548950195,0.1120000034570694,0.11320832371711731,30.04220962524414,0.0
39.4039,22.8905,not fire,2023-08-05 19:44:00+00:00,34.61399841308594,26.11400032043457,29.641084671020508,78.6912841796875,35.03561782836914,49.48733901977539,0.0,37.56399917602539,24.513999938964844,30.826499938964844,0.12399999797344208,0.12850002944469452,11.726277351379395,0.0
41.0079,26.0658,fire,2023-08-22 00:43:00+00:00,34.9474983215332,24.09749984741211,28.512086868286133,45.31029510498047,16.27582550048828,33.36855697631836,0.0,33.897499084472656,24.747499465942383,28.687088012695312,0.11400000005960464,0.11508334428071976,31.072816848754883,0.0
38.0507,23.4512,fire,2023-07-19 08:49:00+00:00,36.108001708984375,26.107999801635742,30.780912399291992,47.07714080810547,29.04279327392578,37.9365234375,0.0,37.55799865722656,27.70800018310547,32.24550247192383,0.11900000274181366,0.12087500840425491,20.674158096313477,0.0
37.9301,24.8159,fire,2023-08-26 19:33:00+00:00,26.60700035095215,23.906999588012695,25.49241828918457,75.7107925415039,64.04069519042969,69.17838287353516,1.5,31.35700035095215,25.60700035095215,28.192419052124023,0.0949999988079071,0.09662499278783798,37.165531158447266,1.5
40.8624,26.0711,fire,2023-08-20 09:19:00+00:00,34.45750045776367,24.0575008392334,28.215837478637695,64.12788391113281,25.867610931396484,44.943119049072266,0.0,34.807498931884766,26.3075008392334,29.907501220703125,0.12399999797344208,0.12537497282028198,36.25291061401367,0.0
40.8888,25.8263,not fire,2023-08-12 00:43:00+00:00,29.513999938964844,19.064001083374023,23.988998413085938,72.36556243896484,26.655195236206055,51.364620208740234,0.0,31.714000701904297,20.86400032043457,26.024415969848633,0.10000000149011612,0.10083329677581787,21.28875732421875,0.0
38.0873,23.6593,not fire,2023-08-12 11:47:00+00:00,29.28999900817871,19.989999771118164,24.154584884643555,83.9266128540039,32.84950637817383,56.055179595947266,1.600000023841858,33.69000244140625,22.389999389648438,27.42125129699707,0.08100000023841858,0.08733335137367249,20.991426467895508,1.600000023841858
36.1102,27.9271,not fire,2023-08-02 08:17:00+00:00,36.18550109863281,22.535499572753906,29.529251098632812,63.8697509765625,17.84604835510254,34.39242172241211,0.0,41.73550033569336,26.335498809814453,33.58549880981445,0.10599999874830246,0.10599996894598007,10.195056915283203,0.0
36.2028,27.9857,not fire,2023-07-12 20:16:00+00:00,34.33250045776367,24.13249969482422,29.73042106628418,52.28661346435547,15.475728034973145,30.095605850219727,0.0,40.93250274658203,26.58249855041504,33.18875503540039,0.09399999678134918,0.09420832991600037,23.836240768432617,0.0
36.2037,28.0475,not fire,2023-08-03 11:11:00+00:00,34.50100326538086,23.951000213623047,29.488502502441406,65.01875305175781,34.066715240478516,45.516632080078125,0.0,42.1510009765625,26.650999069213867,34.11350631713867,0.09600000083446503,0.09599998593330383,18.94708251953125,0.0
40.8935,26.0453,not fire,2023-07-30 19:43:00+00:00,30.77750015258789,20.427499771118164,24.931663513183594,68.81229400634766,29.638851165771484,52.023868560791016,0.0,32.977500915527344,22.22749900817871,26.935834884643555,0.1379999965429306,0.13987500965595245,18.193361282348633,0.0
36.2468,27.941,not fire,2023-07-08 23:55:00+00:00,32.92499923706055,25.075000762939453,28.54166603088379,65.88187408447266,38.71263885498047,52.10393142700195,0.0,38.125,27.17500114440918,31.820837020874023,0.10499999672174454,0.10500001162290573,26.874910354614258,0.0
38.1145,23.6316,not fire,2023-08-02 20:06:00+00:00,30.149499893188477,20.59950065612793,24.94325065612793,82.1618423461914,39.700199127197266,59.80815505981445,1.1000001430511475,30.999500274658203,22.04949951171875,26.620330810546875,0.16200000047683716,0.17537502944469452,11.298495292663574,1.1000001430511475
36.1242,27.9519,not fire,2023-07-03 08:17:00+00:00,34.319000244140625,19.768999099731445,26.98566246032715,69.44831848144531,22.643049240112305,43.43107986450195,0.0,36.36899948120117,22.068998336791992,28.679418563842773,0.11599999666213989,0.11812498420476913,17.102840423583984,0.0
38.0917,23.4608,not fire,2023-08-07 11:54:00+00:00,30.89699935913086,21.797000885009766,25.774084091186523,75.59737396240234,29.47538185119629,52.051395416259766,0.0,34.09700012207031,25.547000885009766,29.18450164794922,0.12200000137090683,0.12300000339746475,22.884788513183594,0.0
36.0612,27.8905,not fire,2023-08-14 11:52:00+00:00,30.83449935913086,22.034500122070312,25.97408103942871,92.34455108642578,43.885318756103516,70.32150268554688,0.0,35.734500885009766,24.484498977661133,29.46991729736328,0.10199999809265137,0.10529166460037231,20.898611068725586,0.0
38.1313,23.4879,not fire,2023-08-06 20:09:00+00:00,35.781002044677734,22.381000518798828,28.572668075561523,85.50836944580078,30.280855178833008,54.838741302490234,0.0,37.23099899291992,24.981000900268555,30.93516731262207,0.12300000339746475,0.12737496197223663,19.493261337280273,0.0
41.1901,25.558,fire,2023-08-21 11:06:00+00:00,34.45100021362305,23.250999450683594,28.7135009765625,58.49484634399414,27.456085205078125,38.380584716796875,0.0,35.000999450683594,24.451000213623047,29.365585327148438,0.08900000154972076,0.09029165655374527,33.0338020324707,0.0
41.1358,26.0773,not fire,2023-08-08 19:18:00+00:00,29.970998764038086,19.070999145507812,24.250165939331055,84.35829162597656,31.545879364013672,51.6490478515625,0.0,31.220998764038086,21.220998764038086,26.043914794921875,0.12999999523162842,0.13070838153362274,25.223133087158203,0.0
39.7698,19.9161,not fire,2023-07-14 00:07:00+00:00,31.138500213623047,22.938499450683594,26.519750595092773,66.30988311767578,35.57086181640625,49.87448501586914,0.0,31.488500595092773,20.188499450683594,25.93016815185547,0.11100000143051147,0.11312499642372131,7.386581897735596,0.0
39.3506,22.7766,not fire,2023-07-07 00:35:00+00:00,33.75849914550781,20.258501052856445,26.602251052856445,83.19432830810547,30.17947006225586,54.56312942504883,1.600000023841858,35.85850143432617,22.65850067138672,28.36475372314453,0.1289999932050705,0.13637499511241913,12.181625366210938,1.600000023841858
38.1157,23.6642,fire,2023-08-22 11:47:00+00:00,32.558998107910156,23.659000396728516,28.163164138793945,54.01288986206055,22.550893783569336,36.76548385620117,0.0,33.95899963378906,25.009000778198242,29.03607940673828,0.1379999965429306,0.13841666281223297,33.248878479003906,0.0
40.9699,25.8789,not fire,2023-08-31 19:26:00+00:00,29.788999557495117,19.48900032043457,24.6494197845459,94.54171752929688,44.02033615112305,70.14673614501953,0.0,35.28900146484375,22.038999557495117,28.220247268676758,0.10400000214576721,0.10400000214576721,15.617528915405273,0.0
41.0912,26.206,not fire,2023-08-12 11:48:00+00:00,29.199501037597656,18.249500274658203,23.732833862304688,73.54149627685547,29.010873794555664,47.55735778808594,0.20000000298023224,31.249500274658203,21.249500274658203,26.059919357299805,0.10999999940395355,0.11191665381193161,23.444265365600586,0.20000000298023224
36.1845,27.929,fire,2023-07-22 09:14:00+00:00,42.72850036621094,25.87849998474121,33.8535041809082,52.170188903808594,12.258637428283691,32.63965606689453,0.0,48.87849807739258,29.67850112915039,38.35350036621094,0.07999999821186066,0.0806250050663948,13.551501274108887,0.0
39.3411,22.856,not fire,2023-08-16 00:35:00+00:00,30.616498947143555,18.866498947143555,24.001914978027344,96.93277740478516,35.573978424072266,63.83308410644531,1.4000000953674316,32.416500091552734,21.416500091552734,26.52691650390625,0.12200000137090683,0.16604167222976685,14.512063980102539,1.4000000953674316
41.0553,26.1656,not fire,2023-08-02 09:02:00+00:00,30.840999603271484,19.990999221801758,25.43058204650879,75.075927734375,37.445858001708984,56.94126510620117,0.0,35.04100036621094,22.69099998474121,28.372251510620117,0.10700000077486038,0.11029169708490372,15.13713264465332,0.0
38.2583,22.8625,not fire,2023-08-02 11:47:00+00:00,31.305999755859375,22.4060001373291,26.672666549682617,75.09466552734375,32.97534942626953,51.6319694519043,1.899999976158142,38.65599822998047,26.006000518798828,31.753915786743164,0.09099999815225601,0.09620833396911621,8.31124496459961,1.899999976158142
38.1192,23.4991,not fire,2023-08-07 00:51:00+00:00,32.79349899291992,21.243499755859375,26.724746704101562,85.39244079589844,27.491592407226562,54.348480224609375,0.0,36.09349822998047,23.8435001373291,29.34141731262207,0.12099999934434891,0.12612497806549072,19.799999237060547,0.0
38.3364,22.7356,not fire,2023-08-02 09:03:00+00:00,32.24700164794922,23.547000885009766,27.54283332824707,80.2553939819336,33.85902404785156,53.74557113647461,1.9000000953674316,36.89699935913086,26.44700050354004,30.903249740600586,0.13099999725818634,0.13616664707660675,12.287554740905762,1.9000000953674316
38.1396,23.5469,not fire,2023-08-08 19:52:00+00:00,33.763999938964844,21.013999938964844,26.139005661010742,79.26514434814453,20.476985931396484,52.308380126953125,0.0,35.663997650146484,23.413999557495117,28.77649688720703,0.12099999934434891,0.12683334946632385,23.80359649658203,0.0
40.9265,26.0868,not fire,2023-08-09 11:21:00+00:00,28.159500122070312,21.109500885009766,24.515748977661133,77.75232696533203,35.237327575683594,48.992801666259766,0.0,31.20949935913086,23.159500122070312,26.749082565307617,0.12600000202655792,0.12841664254665375,30.01847267150879,0.0
40.8773,25.9392,not fire,2023-08-10 12:02:00+00:00,28.409000396728516,19.458999633789062,23.992334365844727,70.06707763671875,33.1378059387207,47.41836929321289,0.0,31.159000396728516,22.458999633789062,26.59650230407715,0.12600000202655792,0.1276249885559082,26.366159439086914,0.0
36.0422,27.909,not fire,2023-08-04 11:52:00+00:00,34.30999755859375,24.260000228881836,28.616249084472656,92.76806640625,28.868106842041016,57.89823913574219,0.0,38.15999984741211,26.65999984741211,31.73708152770996,0.10700000077486038,0.10700002312660217,21.749483108520508,0.0
41.1029,26.1959,fire,2023-08-21 11:06:00+00:00,35.365997314453125,22.81599998474121,28.586837768554688,67.64241027832031,26.106552124023438,42.42621994018555,0.0,36.215999603271484,24.916000366210938,30.09099578857422,0.10300000011920929,0.10300000756978989,29.95796775817871,0.0
